golddiffat10,xpdiffat10,csdiffat10,golddiffat15,xpdiffat15,csdiffat15,result
1498.1614851140396,515.8207898749652,57.20474390084708,1807.4106856731473,-816.6674678274367,21.351557546141343,1
-25.83977713683906,557.520109797945,31.552080191599877,3189.0482314094984,3356.0604544148428,69.54071395701187,1
-773.4600762297748,1262.0204410214624,67.48640359107088,1012.4672008729369,-557.0487146118905,-8.763670578547584,1
-1660.2686750734165,-1453.1773668512228,-15.552469057474383,-3743.273544188491,758.0993692595398,-3.6480596841895023,0
508.7235274983155,-2837.2339056292553,39.255366531698805,-449.3993205823972,-2136.7481945703476,-7.015178712565804,0
-1236.2589982300904,-963.2642628716812,57.3543586576894,-2587.9454817880383,-1144.2762334685153,49.992185087356845,0
-292.27092599722766,-526.7992203178349,64.853587950384,760.9905654218229,1909.269107458509,-12.910115445103711,1
-1922.326769963576,483.17194522815214,70.34716995714811,-2778.418524864452,-691.5144276522753,88.01618734438547,0
-1033.420401035015,142.56743157114087,73.68106238472444,2104.3298263335773,840.2125064449388,11.92453492768848,1
-1811.0715651851363,1248.7740985872936,20.270851626632584,-1968.4993217314202,553.78780460964,70.42023086659017,0
1236.6724299966327,182.26951107641236,28.96866452944296,6819.716414434489,795.7450842213777,79.66466317842536,1
2427.5089767362697,-876.4752664453275,18.937366502682835,-2745.5916222912415,2489.948494928421,57.18861136877751,0
-777.7898118989486,456.1073993642404,75.7937353655991,-872.5289117855677,4807.090401755843,-32.14934393611678,0
-1961.6052596627958,-102.34680115755847,74.7382471120856,-799.111046412342,503.5582880766559,52.0789523013478,0
-2041.9382115676099,706.00824834234,38.056651922736314,3125.456744059529,42.037120369850726,-33.28848543755973,1
1099.5286783282274,-1236.0535155840828,-5.09179495000113,749.3893851510916,1915.1726115639194,-39.10507309538493,1
-979.7691437939347,248.982545554476,17.23852736886691,2890.4859014590497,1005.085187185269,17.960238538902473,1
2353.4621052559864,771.5722227608109,37.88338656147366,-1705.0641318954351,-355.94954854224426,61.833476873726724,0
-1496.1228375155592,144.07560559177287,61.78103608645661,-943.3684261581732,2037.900978518751,0.18272663891542384,0
176.9347594753343,1155.9750465899247,7.375559966534404,3044.309837483417,1060.0631090175812,29.560273410260343,1
1233.7758204285776,-408.730887301493,26.84626140703223,-2269.9149736557765,2590.5072467011696,-31.35728169874882,0
410.1857947273581,-558.4248557377502,31.198669512337915,994.5296551562865,-1522.523394957939,-16.62213635017695,1
-1862.8230740376057,877.1666319683305,90.75001042180133,731.128686112667,267.42825591768934,50.533829640919784,1
-137.10897883895422,1034.1211778921447,47.30102385099527,-4986.486877572028,-1285.9062457991204,-37.545991877996364,0
1763.1499521730457,-758.7829332380506,34.83513591159536,-5850.207734689785,127.26850877776859,-23.000233727018433,0
-345.8446582488283,966.3595464781974,17.339486475783072,1008.6328462469984,1852.8880416386507,6.52342501119559,1
-973.2644117935045,163.4076923778284,62.083226198444464,-1245.7955062265953,196.87457005660113,-32.82069181922697,0
-858.4120439518133,1517.8216356592786,38.76244448080961,-24.10291714064608,-1026.1553106274264,-35.27266746406392,0
792.2567141745362,-547.1149040804604,38.055362477080436,503.6672911441005,-1622.037896546735,-4.473012545606368,1
-1129.6213164449214,-1000.2384904286819,97.24332215878738,-2961.9117654722722,-260.9825103830582,61.18549498234566,0
-266.7986052312317,-1235.1645863251292,53.42564187760314,265.157287253164,1.8323000553443478,-61.14358826663686,1
-917.3052062979118,-278.6645860102127,88.36923650877509,1578.9394188934305,1672.8767151964967,-11.03704903944794,1
626.9653287877201,1522.5358560397872,27.40076718787822,-3067.9460598881374,-2351.7707678862866,-33.81488309654889,0
952.7450662552111,941.2944081646715,15.815804847073139,4725.199256908458,841.4951233940265,12.500686949502226,1
1661.8456116574018,-92.71904909038395,30.175367084565973,-3249.9408704291295,-147.08271464868284,-29.654757957179356,0
-1000.067482407889,1311.0441494131705,52.781632909666136,721.2233098072015,-1528.6953093813313,67.2199167628298,1
687.7387477642461,-1625.6492775139798,64.77096912936398,-2295.5468377224606,-641.4870951482858,-37.96172961832851,0
-626.4066574865678,-839.7484076464829,68.17807237821063,2240.3454244746854,-1359.0839350730957,22.952158841242316,1
-2527.829385638288,-220.52803202133066,7.934421170863793,570.4515825847708,1304.4209561271923,-23.917443954718095,1
-298.1255828255884,1073.0754993244955,31.382451576898323,3298.499733470563,-1432.581169661634,-16.591111827356116,1
-1441.600226538263,-1147.6476522453543,54.77755043633802,3776.3655591297174,398.31880254691276,-73.49873149717332,1
-2934.8182414792527,-1548.6596875160299,79.33495236874245,629.6405872359079,-1880.2953317288377,-7.736549818878851,1
-898.9348001569887,-952.4486913492049,56.0929604183334,1096.225110735241,505.81386814020505,-42.6288177208205,1
743.4609721149703,278.570498927829,39.07768167662314,483.554454326418,1950.940828776287,-57.240355364041385,1
536.7624828981518,566.8180377561791,28.084984376236378,-1854.8010821798912,-4996.694241375365,-15.179809181159802,0
1655.2616041048445,-1008.3752968808335,73.59395816949909,-3763.0998729960975,2096.332674473785,9.559073447283211,0
-484.5500903227065,2103.550919052003,56.128436509695256,-545.6603476269642,-1752.1917788719625,80.52035290779598,0
-1872.5152177897928,1229.9522182581907,96.12536864752954,-1905.845008243032,-294.7725978296323,102.86208480113173,0
-7.439253580175119,838.1155383371776,7.501079244436291,-2088.346821308957,-1516.658576068675,44.72738561156032,0
1697.516565417486,-664.959476261551,45.10865072739781,-2296.033840791148,1541.014994720598,-37.49739511258653,0
2341.1826487475278,-1203.0202850810865,42.65446210275011,51.11434806338343,-2738.505077043632,26.5284982077305,1
-322.55078405374655,288.2890014302908,66.968760157137325,-2955.330302262425,-579.6473065164716,52.59544516288326,0
498.64712713443794,1299.2805028382766,30.342119248834955,363.6092116161836,2479.006642557476,-5.206924862399909,1
550.822918702768,-0.6305305374718557,89.58475383195369,4541.668593503795,2493.4843338059145,13.71880128115221,1
246.78011866794185,3199.0270547688265,64.03710513787678,1121.8767557699591,-1256.2096875140028,-18.97900139701759,1
-337.1909286714732,-123.85687165624572,63.74967231935579,-3213.8347228929297,742.1085384033322,49.24785460988649,0
-746.0549276782945,586.7463051311038,57.10275664274227,-2065.6392834390645,-103.93922190573204,40.88381855961989,0
-2577.482911602947,-959.302130139148,34.46196474565667,-3143.16293810031,3396.785618050146,0.24194927092012586,0
-1433.551823342864,1594.091603230016,37.06353290249862,2266.5801187905645,1303.3837658241787,-13.50032520164397,1
-1300.9582442608014,502.87614580704997,59.47724621371288,-1571.4209061091083,462.2334415850653,-11.49803229924024,0
-487.1446885062452,1148.7156291605163,73.15432410704119,-2113.343183623819,912.6015558394799,12.173942935929965,0
-645.9830052213415,899.0512275195296,69.4602271371895,-1169.5393405024793,1944.4888333505805,12.224360387946573,0
-1231.7148729636197,987.9683401303143,23.178608654180596,5636.107682728572,-461.31713934237297,40.7465158203391,1
337.47140211147854,-1205.1033001774906,76.01839652966768,5106.742830954109,-1375.4475151524957,44.3987069579665,1
-883.2213220295185,4.711041945198858,87.32633614879987,4088.2242057244457,1224.6535024679254,12.886632005223863,1
1124.0052989182789,-152.00235295907646,73.43923766381153,-6551.133986734642,-2512.5493657645256,15.531194073584508,0
-430.28855395575255,-131.63696805428944,68.12348747844538,-1728.618708949086,-2239.6445135575477,-72.94339921737381,0
-557.0238640245741,715.9934324701522,20.86581906080234,-2342.0889870309766,-4093.2628340099727,56.64373725811611,0
2314.421821562252,-1444.4067748859527,49.612805136931996,1259.0731085187217,-1559.584168179968,-16.482969862847376,1
-490.3979161026507,528.2190940938219,58.731098361299104,-1461.106988734338,789.4863696001119,-54.31719213334728,0
1764.0714932430503,556.2812641280842,65.72562364490483,2136.8243943191587,2683.739263188651,28.23445027900741,1
-1697.4798074147993,-1426.0022528795494,97.35302207604099,-4431.527667874424,-1616.8817030950386,48.25396533852163,0
427.7413851009731,-1353.8181909345162,57.493529479804934,-2600.5234280680825,-988.8567934178297,118.97221334646561,0
-1205.0958627964524,-1005.7157467775869,26.890403879769288,-831.9600224598464,-1566.320285664192,61.510927757175544,0
1655.102920223805,-69.64451484787267,82.1236831535322,733.8370127762878,315.589965635498,-34.28503893277462,1
-258.08983190734847,-1079.0285235232238,35.40288257374273,-3174.441578759499,-2892.793900986228,11.676464574951787,0
668.3911709141925,-320.1536449223421,73.58726315712494,-2640.903850792586,1637.1654075217064,31.778243783028614,0
677.9382477143687,570.3685591237519,115.56385279180468,318.26323460687485,-358.05958133466623,60.02602790693793,1
-1666.7503088160393,652.7693815872765,64.01303679546206,-4241.505370045975,-869.8622943324037,64.1176334950117,0
-1146.7106421142441,701.2005322576475,45.52841403453645,4508.044745882544,404.778069447953,33.61950336583389,1
696.7282621905383,502.1465073249892,49.37133303567789,1973.067488255525,2451.1925940052042,-11.197731676076268,1
-36.779530822570436,375.4341313873471,74.15663030291097,-3849.087916684394,1098.0500285616727,-52.782373953183125,0
-251.5809158630346,753.9072791445816,19.4389981628227,-228.8203292280427,941.9018792558065,31.4977061953454,0
-1779.4379968001563,-1055.6840884926783,71.21366075505863,527.0413618009175,-1754.1186603271742,27.093603690025652,1
12.302779759151235,895.6643844713784,25.59485423404885,818.9790145779413,-2127.4236358530893,16.888915684633474,1
992.0353974016074,422.8000355588967,57.36010954840465,-575.084437740412,-1781.5191435027423,28.388729339098404,0
-1285.492681003952,408.98613198864433,93.22139190672772,-814.1298237074287,791.1386538479039,-8.749032141459397,0
-351.1253696624424,-711.7336423434356,48.41293566271089,4576.8017071024,3551.67056306286,17.691636165558904,1
-804.9613997704388,-229.39703085022148,28.21242685483155,2119.097586559147,2832.741929726923,-16.907472415774187,1
1313.1915700555114,433.7822177811541,46.04169027594527,430.24948985267645,-108.87467491924099,29.768382192989854,1
3479.1308710684366,-1327.5630758137727,86.08104008136473,-2775.186862901634,-82.91560495395578,9.01697242595233,0
529.4121987822036,-733.105750427898,68.63356597886208,1432.9348759021254,-766.9525419183076,-62.28981563628687,1
99.13971585458029,6.464099893953616,57.5977580837596,-2258.9755438783536,-1890.7211160240993,-4.460547025912412,0
-1810.7075875801252,567.3915627413703,108.25358772444542,-5062.837581664447,-2954.612831755356,7.18747295911309,0
-2828.7711374812598,229.3416408009332,45.93505983145272,3282.9473661324114,227.47107747770332,-21.155479408110523,1
-250.01502087065046,1756.3328778796156,52.06269911171869,-3104.2770563267236,970.8422120234193,40.29128856449704,0
-439.1496354329803,1097.555050386869,13.590938906703528,-2267.798795692062,800.1289389787642,15.384184043354198,0
-133.0541964167136,-406.33276217700956,-5.324488938765995,-1538.6677821255073,-1987.0360645803191,56.16827678653169,0
389.2954122189321,-1521.1832073663554,22.195648197693554,-2303.161144572714,1100.1601764884551,34.788590324902025,0
2003.5131670125813,378.43847283448224,12.427036113062506,2591.8958418015636,3510.9909572729734,49.78526589861813,1
1562.9463599774651,-246.76075405703074,21.58553088190485,-1135.060258225401,-1547.2583043008267,5.312973671270653,0
-412.41730860227267,380.31680899919087,51.002411843456755,2463.643961896182,4074.5082948513864,27.56430403937935,1
1940.2307908997298,351.6371346720514,94.05924646413895,-453.82118450608846,1587.6387409472575,-33.53160334111605,0
-1482.239159589614,-389.83328314822484,49.32289347194896,-1841.9264241562446,-1830.2253157615548,66.35384733016666,0
-841.5333768626406,400.3845896915419,75.78784369495841,6141.961560455748,3107.0136468056767,-36.01164936958194,1
1985.357788204458,-400.15475194386335,67.85494190092199,3958.8580293755963,1500.909642609267,46.30694757589143,1
-771.06868992105,1255.3614417050715,35.774198055045915,510.674294032996,-1407.9599955808878,17.219764006384114,1
-718.9410932316082,-1768.9393064977708,68.74242379543296,-2004.7046233361564,-224.6729683919528,26.22624280079964,0
1893.813924330493,283.1860008267678,35.51064775755798,2212.078299477582,57.87857698873265,39.19400854546579,1
-766.8976209984237,1516.72190663042,59.27019472040756,4866.382171939696,616.5557406138506,55.4259880308039,1
743.5391242174843,2954.700985853738,24.144964684260238,-1963.8386164998867,-347.41250431781185,30.932395817666304,0
1090.2904116047418,-629.2305317892435,51.264785906934414,2543.727009034536,867.4573675200004,34.777636604466295,1
647.4531889208153,64.87129106990889,70.27792651697335,-7858.7907966347,-2370.4559089876075,-20.450608951126952,0
1240.2423804297769,-29.18244886102309,52.84920923726161,-2890.4476208631013,-349.19546095195386,-72.69608150203184,0
63.314692779069695,1597.3679286631257,69.0190377724924,1130.2755809217792,-2050.0667977082535,-42.87905776018133,1
-2501.702002795414,64.63707733788112,41.56002831132055,-1832.1150016185056,15.201662998701124,-63.09718714574536,0
2070.577398552723,-219.5888601778833,20.54158415294404,615.9257522356157,895.7868113359809,21.99243862029033,1
2884.571735367656,-944.5924185779575,21.782539305980904,-3166.9251426672035,3110.0537136496428,24.303000652131495,0
3284.8286874726523,1156.5150586689624,78.88116741153931,16.283309803809423,141.40626155422092,-25.777217931105135,0
1372.72358455883,-1395.5950008668724,37.55000200848502,472.35259862676617,577.5485928415923,-61.84633621731195,1
-1084.6052819054485,810.2832412103968,51.74909964905266,4081.1842178204247,-742.6504889957628,12.232238194337864,1
-942.5829803555642,-526.0757082900809,40.53394043918905,5755.336167606904,1387.7597880985845,1.9673307244213913,1
-1470.030722369152,166.299242136347,32.06801481484091,-409.59789131974463,-2017.144653749129,-14.709950866504391,0
-986.3132860816149,318.7104395243492,60.44092500320837,1543.9432857788863,2934.6369555779925,21.01296534607225,1
-2463.1524036724877,-543.6156785996328,64.51362339034372,-5651.882185337515,773.2048337140441,30.584966877638855,0
3711.553269435856,-456.15119069878085,33.65325329414322,3254.838914429312,2082.9035061188624,17.45636016813573,1
2352.369752085242,-0.797161341276265,13.959292087196019,4557.1541562614975,-19.875987466687718,-2.0801108352582203,1
-574.4162170516286,458.4576109960828,46.94514600828387,-4428.94554675761,3820.736899926467,39.43875174628241,0
518.6053168163326,1484.206736827886,34.885245140105866,-2782.9756731722737,-1937.2579591593737,3.9624039439252945,0
1082.45564276759,350.19737799153893,33.84124080791994,-4004.5696400859188,-1119.0830798428108,-0.836538898384906,0
-262.682283530674,26.797041204458452,36.64890931981894,2827.1008016474907,1386.6343888618885,7.753627139777032,1
-333.05159008320413,-117.13740172648605,30.51523269001331,-5259.653821514962,-1719.3359443981083,-51.1681790812347,0
1195.5148231248788,-469.51188506639664,65.7300726814701,-630.126864163747,4127.927801832646,28.838303828778074,0
-2001.8454421684487,473.11922619270354,77.40563114466526,6282.848415023824,-151.55358962543727,33.32606079766389,1
-1492.4500011086036,-964.376217048881,20.538348565616403,753.7523888446723,1722.5729507360684,22.532064932178145,1
1079.421156166054,1164.1733835735718,41.791436911245356,6552.329399441322,-847.8005711636124,34.39985326424217,1
706.6098102491595,-782.533585770391,54.00615800364336,1744.1727500125226,2523.8785812393903,4.303818432184067,1
725.1284573719191,-482.18451101446794,54.56728822201422,1300.6170636903457,-2530.808670970236,-88.2893026346144,1
2783.4395527286297,844.3617587236594,66.16850878654063,-4153.445270204686,-1058.3026130368492,53.41910812256194,0
2340.158973071821,1029.0120057502552,67.56660890716942,-1802.0538843160352,2293.625900815174,-30.018411105999242,0
-447.25777343547355,1106.1166584848884,43.8513837329575,1274.374319161675,298.9236677574436,-41.527390462928714,1
-19.469699040777428,-115.36040601480559,35.78377919131487,-121.19270181921922,-169.07511353282393,-1.0104196682112576,0
-1390.6782794710969,1194.4679003787362,75.45794399023717,-5628.876709355346,236.79190394137206,11.181302446716844,0
1607.5267743705722,1081.3658502302205,29.305945373350934,916.2981843116285,3360.151357033966,2.6221145119514158,1
363.52007609288876,-404.02052710353956,99.14867100217265,-2096.243356221238,-420.18234582924896,31.384819188223723,0
482.25498035968616,501.02936767360757,47.65782794496166,1298.1368864349142,-245.51730593797583,35.54980588204375,1
809.2429861125414,-433.6177223810961,32.71934859127966,-7038.067204884887,2094.5954627246138,14.871027879136832,0
-867.9145086622003,319.27477722927824,41.15298514085926,-652.4476390789473,1361.3153040716927,85.79759999396765,0
-585.3698639880265,1381.4616102296397,54.37112018596844,1983.9742059586663,-2287.5578089514825,-37.585295438200895,1
-600.8453085629599,1400.9153723840761,48.81475785385682,-4159.2279985430605,1476.2347315751101,-21.275451478403284,0
161.14073074942564,-2218.130890870321,44.92554478510337,292.7084791836372,-1076.0967389397333,-6.185100574159176,1
1192.8337012121563,79.13166702445712,43.77980007279428,781.5558766680866,-4981.832200452666,-57.20543271846113,1
797.4503198709486,-1581.6939433308692,83.45943571361394,1229.4571636912992,1584.89073649597,12.736984474773159,1
1517.8284266089174,399.9212681116443,19.544071376227617,1850.6890271555085,483.9007085126303,51.12639874331214,1
-596.7993495191539,-256.232336199068,102.75961492746563,2363.55810023026,-1352.0296062945747,-31.618241751580612,1
-859.4100494710812,170.62233711098833,27.54802023999939,118.71458201495095,1920.7958279592194,59.16846316312755,1
-2942.206476382668,197.70524791122472,67.97552611015684,-5751.879587539005,-2040.727963091503,16.537185162889607,0
1626.5255128296026,-661.4805191883405,6.345561851301142,-2825.021268281212,1301.5378713500918,7.563262762727894,0
2320.6577572424303,-94.59354343069455,67.57749030669274,772.3515012250614,1013.9344530643009,59.90942616179017,1
213.91659235868602,-386.4278756157159,80.39032869069204,2411.7387295474937,-702.7533603808572,37.720351505221146,1
2766.3111183871624,-661.152146853444,49.38177763606351,1940.9359288327792,236.94374949765393,-53.92709782929792,1
47.358574426639315,-1621.9325801913576,36.41134016853526,-1255.4211067796011,2824.340882122983,40.09360522862724,0
601.5106266484182,-733.2260332200686,86.62134278417972,-912.064431524755,659.0192722432967,67.15272305625597,0
-233.54649664964046,-22.547359668363256,22.143333595682556,1390.899851884806,3851.6430951463944,-9.794221238465749,1
595.2197658486435,1027.9785353264028,46.08748126438059,-2280.2784578494116,-2109.4595042437795,11.0234639609366,0
-318.87439801159024,348.505889008385,54.66926990003231,-196.1273880308103,-1698.6745905618288,66.88135261341347,0
1551.6799472904656,-1164.0895033221864,41.841619444811386,5046.242372443435,-1130.721490188741,11.794943004503297,1
-28.662280351762234,1043.25670732355,64.63570712487268,3451.2152355246,1761.5854410111958,16.87458156410688,1
1998.6794838996282,379.1907729110002,4.584414434817084,851.6102799412422,-2287.4263271038863,26.43770874748254,1
2334.977626400421,-1754.360262741196,73.89190347843747,-5189.583349321342,-1305.15184607163,-2.777870375954917,0
-2452.397218550782,61.95515030575358,83.39141307948812,6810.802001509575,-2395.8739416730946,54.582021226599274,1
1763.3910792148035,83.2288261560874,-8.483982437419762,-5945.957181580156,-1351.4264738603433,-52.01868852375243,0
-13.848248627834948,-1971.6681031186395,49.39813449641411,-320.0009017340092,-1174.015426207651,41.29713757835502,0
140.31333762526958,183.80443432512016,43.823783624079816,-2136.2034755966724,2922.275857312603,3.8771174633236005,0
-473.4032258794599,-340.9670459041671,95.24393876407919,-2111.5423978958097,-2218.3721696125376,2.0582323181531383,0
-457.70413091105473,-153.77448259303222,56.79871068950274,-1486.9597433997938,932.6509570426585,37.90794579166027,0
-60.20576140428484,-666.4524382303047,33.696710626404744,3025.364583909274,-1047.823657907472,21.740655567395613,1
-1320.6016768048992,-1524.9555747144714,75.92338018979432,1801.0347902876238,1725.4594214876954,-45.21933914382118,1
-999.050161604642,-2275.9513651067846,50.15960044420546,-3603.3494979367524,1112.1276671483326,40.42629328711757,0
2363.90952435546,537.308391943139,45.950117677872335,2873.3015774506707,2538.6053374574426,38.88923620706156,1
720.7323406155156,-502.7702096317213,28.770572693750758,-1816.5652504375971,197.35574053539045,78.19757841845072,0
1117.5534202082372,-431.13530190672736,53.454947847356024,2050.2752522574033,1968.7946916545063,-3.8687040210410837,1
2652.0031272519345,-1308.8175273244399,32.471324141125244,-3713.2824304557853,2257.1266185750533,-34.62883282963693,0
-615.5184621777172,1911.2099762319174,44.597767529462196,-795.5503496530736,-1101.3994185234728,-10.660030643550458,0
43.02541584143403,-224.81597666758307,72.21175318412256,3861.948186965212,885.3880035234679,12.877331114356865,1
963.4712540562568,-439.73921752045817,35.86475600682312,1484.4486553148201,-837.8188831118016,-31.81369759249454,1
241.7052864675142,-751.2511374874537,23.122528829606733,-1195.7314348958082,-12.884564195801147,36.16863664191878,0
-2531.2042157993155,-931.097843291235,30.085065908847927,-135.07679129646314,1956.9479948782443,-79.6670058996073,0
638.0984056176671,1199.7355268450478,57.21260809606311,35.37899297616274,-2213.262609186671,-90.47675038500407,1
842.0071970255595,327.2354255618536,37.974080125933554,-1286.6991136433899,970.3551239831154,-20.84599489336049,0
1142.8366040131125,-514.906234962592,30.242782843630287,1274.8106853865022,346.9110105779886,-13.351938071848094,1
-1406.1226312712315,-848.1638975331153,51.30203223258213,1290.2557681737287,2042.8804242428614,20.537305303260467,1
-920.5610836897649,966.4028776960525,35.63852828296559,2483.6463258203657,-722.6450239530991,39.23820254421001,1
210.1940664399797,-1176.3594212766507,80.3590451162718,955.0695631755926,699.87047415899,-11.475832038953003,1
-1461.0792802880385,-644.99842820502,26.29797126204628,2068.6266000243627,-3775.2444183249954,16.308768883601452,1
-753.924911814415,1507.356414121899,71.65156734920487,-777.8547100809967,-1402.5318043291377,53.98079079040182,0
-1025.6284891110913,1805.5437228179017,85.44444442092687,947.613769661309,1809.8441650702403,-25.1743351421082,1
-284.53428393524814,-227.79821371332207,18.88211958964954,3223.2877181006925,700.6023948606962,8.92901040435159,1
2163.571939746871,-1415.6246487758035,73.82785123517665,-473.49991058364077,1544.499776586919,47.5040409584128,0
-1326.2401559094376,-1004.5304793363518,17.034120293863793,-2555.969375497744,1823.9919908295967,8.807448768749593,0
-2926.918941067091,-1997.681049346832,97.0731368128713,5320.839923934505,-1746.5030980444756,99.34545857738544,1
54.016974295148884,189.70287149811458,59.88811760735929,-539.5360930480581,3067.97713536191,41.423016820790416,0
1271.6071033953294,-644.0819942363768,49.72566601406073,249.774906793206,2212.9461751780177,-45.197047365847666,1
462.4579996871428,126.6822615209943,37.62457309004336,1660.849534046453,1545.4542722019798,39.58445140280714,1
1755.6666957035766,-86.59699647662066,36.59353226705793,4056.3017357069352,-2095.577549507684,33.60340702748997,1
-470.3069135376451,-737.5051276025488,69.5712243028156,-4639.178162706251,-522.208834201818,-97.8622917707978,0
141.97037238565702,-225.76817267454112,101.61157144556788,-1787.4354845620257,20.504503883176056,34.57993572906253,0
-451.8374280545265,-1757.903334336909,51.751168767828666,3112.7228288205133,2476.754620523433,-22.647809357872795,1
-682.8031090805673,-297.2198666327005,45.9960899838384,1164.8863993126288,25.334553353741768,10.58679109262041,1
132.57160905693988,-1667.8732296706964,41.004901034176335,144.4308788624063,-1092.1375040647692,44.155404821462305,1
-58.70862066855668,110.18189497506354,67.0845726649466,-558.9135878540602,1730.431947725433,36.24547173199955,0
-896.8418020535726,946.7281253536094,23.18081042028355,2371.447269582622,-305.19476908996035,48.09403392831199,1
2980.586168661715,-418.1298250576127,18.44120038866657,2800.7061345903103,-1671.5186996826772,-6.980826728533508,1
-1801.8991611916965,-2589.194468054772,45.35415494351608,4035.396619090566,-1290.427932868452,-4.913741778185157,1
-628.1877823643223,-307.35943429671244,88.99808198701669,977.6748746104436,-2940.8314576834523,-7.764006039636042,1
-1692.9690280880127,1319.0714163459859,91.10665289835725,-1371.1480275459246,89.18977377454581,24.9562304801444,0
-3767.661934995967,-1075.1599738259915,72.39371024691451,-1013.7005127128564,-2538.905249401722,68.2214988054642,0
1559.288778208506,1337.5621811216909,69.9200616177528,2130.347462595871,-2536.6475368208717,-8.02557775119853,1
-1345.8693059989098,-581.2259224543726,38.79302652719535,989.8841804814458,883.5124571353872,48.712587985529424,1
96.98898004623737,535.3614679252839,69.49315636380379,2501.9024372759154,2590.6085367896817,49.314151265627316,1
-917.9287653121744,-856.4230953443887,32.84446715835025,1025.8102643484506,-1058.4439620864189,54.05914087804306,1
-1464.2152973641175,1095.0546278541092,55.950119517337285,3471.2380169383796,217.240854389721,-40.989436891862766,1
